大同大學,資訊經營學系,30 臺北市,231,國x1.75 英x2.00 數乙x2.00,236.5,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,資訊工程學系,30 臺北市,435,None,None,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,化學工程學系,30 臺北市,308,國x2.00 英x1.75 化x2.00,222.45,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,材料工程學系,30 臺北市,367,None,None,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,電機工程學系,30 臺北市,431,None,None,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,機械工程學系,30 臺北市,421,None,None,http://selquery.ttu.edu.tw/Main/ListClass.php
大同大學,生物工程學系,30 臺北市,205,國x2.00 英x1.75 生x2.00,259.55,http://selquery.ttu.edu.tw/Main/ListClass.php
南臺科技大學,視覺傳達設計系,11 臺南市,152,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,創新產品設計系,11 臺南市,138,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,流行音樂產業系,11 臺南市,133,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,應用英語系,11 臺南市,36,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,應用日語系,11 臺南市,252,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,資訊傳播系,11 臺南市,106,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,會計資訊系,11 臺南市,391,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,財務金融系,11 臺南市,13,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,國際金融學士學位學程,11 臺南市,32,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,企業管理系,11 臺南市,21,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,國際企業系,11 臺南市,53,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,企業電子化學位學程,11 臺南市,69,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,企業管理系經營管理門市服務產學攜手合作專班,11 臺南市,30,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,行銷與流通管理系,11 臺南市,27,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,行銷與流通管理系行銷流通門市服務產學攜手合作專班,11 臺南市,14,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,國際商務學士學位學程,11 臺南市,67,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,工業管理與資訊系,11 臺南市,57,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,生物科技系,11 臺南市,340,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,資訊管理系,11 臺南市,124,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,資訊工程系,11 臺南市,102,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,多媒體與電腦娛樂科學系,11 臺南市,167,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,化學工程與材料工程系,11 臺南市,426,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,電機工程系,11 臺南市,19,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,電子工程系,11 臺南市,1,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,光電工程系,11 臺南市,19,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,機械工程系,11 臺南市,819,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,高齡服務學士學位學程,11 臺南市,33,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,幼兒保育系,11 臺南市,0,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,餐旅管理系,11 臺南市,19,None,None,http://account.stust.edu.tw/tc/node/F1
南臺科技大學,休閒事業管理系,11 臺南市,445,None,None,http://account.stust.edu.tw/tc/node/F1
崑山科技大學,視訊傳播設計系,11 臺南市,0,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,視覺傳達設計系,11 臺南市,188,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,空間設計系,11 臺南市,108,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,應用英語系,11 臺南市,0,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,資訊傳播系,11 臺南市,57,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,會計資訊系,11 臺南市,24,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,財務金融系,11 臺南市,0,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,金融管理系,11 臺南市,6,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,企業管理系,11 臺南市,49,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,國際貿易系,11 臺南市,39,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,公共關係暨廣告系,11 臺南市,81,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,房地產開發與管理系,11 臺南市,43,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,資訊管理系,11 臺南市,21,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,資訊工程系,11 臺南市,58,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,材料工程系,11 臺南市,37,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,環境工程系,11 臺南市,17,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,電機工程系,11 臺南市,21,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,電子工程系,11 臺南市,56,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,光電工程系,11 臺南市,13,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,電腦與通訊系,11 臺南市,52,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,機械工程系,11 臺南市,24,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,幼兒保育系,11 臺南市,101,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,餐飲管理及廚藝系,11 臺南市,409,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,旅遊文化發展系,11 臺南市,183,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,休閒遊憩與運動管理系,11 臺南市,170,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
崑山科技大學,時尚展演事業學士學位學程,11 臺南市,104,None,None,http://information.ksu.edu.tw/content/30a4ad586fa895cda0b854949298f861.html
嘉南藥理大學,應用外語系,11 臺南市,76,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,醫務管理系,11 臺南市,57,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,文化事業發展系,11 臺南市,12,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,生物科技系,11 臺南市,42,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,保健營養系,11 臺南市,82,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,環境資源管理系,11 臺南市,366,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,資訊管理系,11 臺南市,169,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,資訊多媒體應用系,11 臺南市,71,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,應用空間資訊系,11 臺南市,38,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,環境工程與科學系,11 臺南市,73,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,食品科技系,11 臺南市,84,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,藥學系,11 臺南市,984,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,醫藥化學系,11 臺南市,385,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,藥用植物與保健應用學士學位學程,11 臺南市,60,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,老人服務事業管理系,11 臺南市,76,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,嬰幼兒保育系,11 臺南市,1,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,社會工作系,11 臺南市,190,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,生活應用與保健系,11 臺南市,237,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,化粧品應用與管理系,11 臺南市,81,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,藥粧生技產業學士學位學程,11 臺南市,69,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,餐旅管理系,11 臺南市,7,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,觀光事業管理系,11 臺南市,183,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,休閒保健管理系,11 臺南市,163,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,運動管理系,11 臺南市,234,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,兒童產業服務學位學程,11 臺南市,0,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,化粧品應用與管理系產學攜手專班,11 臺南市,28,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,職業安全衛生系,11 臺南市,116,None,None,http://info.cnu.edu.tw/
嘉南藥理大學,公共安全及消防學士學位學程,11 臺南市,37,None,None,http://info.cnu.edu.tw/
樹德科技大學,視覺傳達設計系,12 高雄市,112,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,流行設計系,12 高雄市,84,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,動畫與遊戲設計系,12 高雄市,115,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,生活產品設計系,12 高雄市,86,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,室內設計系,12 高雄市,111,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,表演藝術系,12 高雄市,1,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,藝術管理與藝術經紀系,12 高雄市,1,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,流行設計系時尚造型專班,12 高雄市,32,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,應用外語系,12 高雄市,0,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,金融管理系,12 高雄市,27,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,企業管理系,12 高雄市,59,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,流通管理系,12 高雄市,71,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,國際企業與貿易系,12 高雄市,1,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,會議展覽與國際行銷學位學程,12 高雄市,57,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,行銷管理系,12 高雄市,94,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,資訊管理系,12 高雄市,66,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,資訊工程系,12 高雄市,80,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,電腦與通訊系,12 高雄市,65,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,車用電子學士學位學程,12 高雄市,93,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,建築與環境設計系,12 高雄市,0,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,兒童與家庭服務系,12 高雄市,52,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,社會工作學士學位學程,12 高雄市,30,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,餐旅管理學位學程,12 高雄市,0,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,餐旅與烘焙管理系,12 高雄市,234,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
樹德科技大學,休閒與觀光管理系,12 高雄市,56,None,None,http://public.stu.edu.tw/%E5%AD%B8%E6%A0%A1%E5%85%B6%E5%AE%83%E9%87%8D%E8%A6%81%E8%B3%87%E8%A8%8A/%E9%96%8B%E8%AA%B2%E8%88%87%E5%B8%AB%E8%B3%87%E8%B3%87%E8%A8%8A/%E5%90%84%E5%AD%B8%E7%B3%BB%E6%89%80%E7%A7%91%E5%AD%B8%E4%BD%8D%E5%AD%B8%E7%A8%8B%E3%80%81%E5%90%84%E5%AD%B8%E5%88%B6%E3%80%81%E5%90%84%E5%B9%B4%E7%B4%9A%E5%85%A5%E5%AD%B8%E5%B9%B4%E5%BA%A6%E8%AA%B2/
